phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
1,,,1518883077575470900,,0.09000000357627869,,,1518883077602470900,,-9.647810722202325e-19,1.9420856448713497e-34,0.007878035306930542,,0.010408772734890713,-0.0744798744688332,-0.008911529649143329,-0.9971284338029847,,,1518883077602470900,,0.4897743761539459,0.00014776797615912113,-0.012495470233261525,,0.016604481264948845,0.0326949805021286,-0.006064173765480523,,,1518883077619470900,-1.2134181261062622,-0.2175283730030048,9.681570053100586,,,0.5,0.0,0.0
1,,,1518883077575470900,,0.09000000357627869,,,1518883077669470900,,-1.0389431676412615e-18,2.0913725090708186e-34,0.008483614772558212,,0.010228658177779409,-0.07537503138435608,-0.00885159683056081,-0.9970635276562779,,,1518883077669470900,,0.48745712637901306,-0.0009106551879086682,-0.013477685861289442,,0.0018003970617428422,0.027654072269797325,0.003620832227170464,,,1518883077662470900,-1.2731106281280518,-0.2433267682790744,9.862337112426758,,,0.5,0.0,0.0
1,,,1518883077676383424,,0.09000000357627869,,,1518883077702383424,,-1.0422515355290404e-18,2.0980321896634557e-34,0.008510629646480083,,0.01022662986069482,-0.07587042544175313,-0.008868666304207745,-0.9970258905205578,,,1518883077702383424,,0.4882219731807709,-0.0014691445976496827,-0.014611168764531553,,0.008831089362502098,0.02044953592121601,-0.00019502278883010398,,,1518883077722383424,-1.1798179149627686,-0.1979576051235187,9.76056957244873,,,0.5,0.0,0.0
1,,,1518883077676383424,,0.09000000357627869,,,1518883077768383424,,-1.077246647420629e-18,2.1684766732901064e-34,0.008796386420726776,,0.009975679622126863,-0.07624988668978686,-0.008753015351893883,-0.9970004338240572,,,1518883077768383424,,0.4910539984703064,-0.003394294064492096,-0.013465468771755635,,0.008662553504109383,0.011647507548332214,-0.007021657656878235,,,1518883077759383424,-1.339773178100586,-0.24130889773368716,9.742999076843262,,,0.5,0.0,0.0
1,,,1518883077739893312,,0.10999999940395355,,,1518883077799893312,,-1.0658405509961378e-18,2.1455164217181663e-34,0.00870324857532978,,0.01019974543970093,-0.07640903582394203,-0.008782518145851575,-0.9969857667207753,,,1518883077799893312,,0.49182063341140747,-0.0031188796274365087,-0.016600189730524958,,-0.014307895675301552,-0.005253915209323168,-0.0035214074887335296,,,1518883077799893312,-1.3880246877670288,-0.2569644451141346,9.740025520324707,,,0.5,0.0,0.0
1,,,1518883077739893312,,0.10999999940395355,,,1518883077869893312,,-1.0517166589223936e-18,2.117085300051354e-34,0.008587918244302273,,0.010910715358875138,-0.07637440691953426,-0.00882664589624244,-0.9969804983647115,,,1518883077869893312,,0.49033600091934204,-0.004891400691121926,-0.012185406871139942,,0.0018555355491116643,-0.012426869943737984,0.003095244988799097,,,1518883077859893312,-1.2775955200195312,-0.09292723983526108,9.92154312133789,,,0.5,0.0,0.0
1,,,1518883077860035520,,0.11999999731779099,,,1518883077907035520,,-1.0431190311733486e-18,2.0997784416229e-34,0.008517713285982609,,0.010953410116416677,-0.07636056694815449,-0.008946132211770768,-0.9969800347493778,,,1518883077907035520,,0.48965275287628174,-0.0037912444677204982,-0.012840869836509167,,0.000689868233166635,0.009509705938398838,0.002257262123748659,,,1518883077925035520,-1.3030402660369873,-0.165500685572623,9.790989875793457,,,0.5,0.0,0.0
1,,,1518883077860035520,,0.11999999731779099,,,1518883077972035520,,-1.045629362376507e-18,2.1048316897989934e-34,0.008538211695849895,,0.011332808144177647,-0.0759952986513568,-0.008996750576832418,-0.9970032576629074,,,1518883077972035520,,0.48831307888031006,-0.0019208019366488945,-0.011887645348906458,,-0.011734443716704845,-0.017886240035295486,0.0004073523450642846,,,1518883077967035520,-1.417440414428711,-0.1541346013545978,9.746167182922363,,,0.5,0.0,0.0
1,,,1518883077966892608,,0.11999999731779099,,,1518883078008892608,,-1.0503115121517024e-18,2.114256766769688e-34,0.00857644435018301,,0.011187264539557406,-0.07586514918315516,-0.009020563546241039,-0.9970145951651568,,,1518883078008892608,,0.48908334970474243,-0.00016768052591953112,-0.010493486188352047,,0.011355110444128513,-0.0021995317656546835,-0.0035731787793338294,,,1518883078008892608,-1.2740312814712524,-0.22245214879512668,9.722601890563965,,,0.5,0.0,0.0
1,,,1518883077966892608,,0.11999999731779099,,,1518883078071892608,,-1.1408903296408915e-18,2.2965901750841293e-34,0.009316076524555683,,0.010980455222270513,-0.07586180377705462,-0.00911071565520583,-0.9970162388922488,,,1518883078071892608,,0.4873140752315521,-0.0005790443392471561,-0.01023185532540077,,2.821674570441246e-05,0.011296350508928299,5.153135862201314e-05,,,1518883078063892608,-1.3401905298233032,-0.30480468273162725,9.743326187133789,,,0.5,0.0,0.0
1,,,1518883078087863360,,0.12999999523162842,,,1518883078107863360,,-1.1800764742626598e-18,2.375471126565334e-34,0.009636055678129196,,0.011033223076606152,-0.0760448791502738,-0.009058495709900865,-0.9970022039916946,,,1518883078107863360,,0.4865305423736572,0.00011928586172860489,-0.011775617487728537,,-0.003429287113249302,0.0003571514971554272,-0.006305530667304993,,,1518883078107863360,-1.2795777320861816,-0.20655885338783145,9.703356742858887,,,0.5,0.0,0.0
1,,,1518883078087863360,,0.12999999523162842,,,1518883078138863360,,-1.2463208185499108e-18,2.508819710817843e-34,0.010176981799304485,,0.011039766374837471,-0.07617278429879225,-0.009093519741013361,-0.9969920466012034,,,1518883078138863360,,0.48569512367248535,-0.00019144982798035797,-0.013616308569908083,,-0.0045223659835755825,0.017555471509695053,0.0028212799225002506,,,1518883078167863360,-1.293813705444336,-0.21352441608905673,9.70871353149414,,,0.5,0.0,0.0
1,,,1518883078202950656,,0.11999999731779099,,,1518883078205950656,,-1.3398437150644124e-18,2.6970794932881e-34,0.010940654203295708,,0.011238164761668402,-0.07659780102171018,-0.009044460809346738,-0.9969577390665155,,,1518883078205950656,,0.48460114002227783,0.00010779206058931021,-0.01493904646486038,,-0.008267706260085106,0.01826438680291176,-0.009219214320182802,,,1518883078205950656,-1.3837772607803345,-0.1892688572406757,9.807645797729492,,,0.5,0.0,0.0
1,,,1518883078202950656,,0.11999999731779099,,,1518883078244950656,,-1.3915102318763487e-18,2.801083192687025e-34,0.01136254332959652,,0.011133919800232773,-0.0768020130394576,-0.00901508445593458,-0.9969434512848704,,,1518883078244950656,,0.484919935464859,0.0006155768060124334,-0.012852493673562945,,0.029104061424732208,0.019811192527413368,-0.0041080173105001476,,,1518883078251950656,-1.3492896556854248,0.01407501939684273,9.824119567871094,,,0.5,0.0,0.0
1,,,1518883078299875136,,0.14000000059604645,,,1518883078315875136,,-1.5203065323376728e-18,3.0603476553104963e-34,0.012414244934916496,,0.01014981986346175,-0.07716748680214179,-0.008859141116444319,-0.9969271826013453,,,1518883078315875136,,0.4880090057849884,0.0020145280286668647,-0.0089399935677647,,-0.00011746399104595184,0.0043945955112576485,0.0030155824497342105,,,1518883078315875136,-1.3323554992675781,-0.08233863860368609,9.757551193237305,,,0.5,0.0,0.0
1,,,1518883078299875136,,0.14000000059604645,,,1518883078348875136,,-1.5705122439678713e-18,3.1614107821224424e-34,0.012824205681681633,,0.010334947261367819,-0.07719579104509489,-0.008821546127572638,-0.9969233893849793,,,1518883078348875136,,0.48502710461616516,0.001673280028626215,-0.012799229472875536,,-0.02612467296421528,0.0072109117172658435,-0.009330603294074537,,,1518883078355875136,-1.3283131122589111,-0.20763543248176455,9.657408714294434,,,0.5,0.0,0.0
1,,,1518883078299875136,,0.14000000059604645,,,1518883078394239831,,-1.6505425379683505e-18,3.3225102166039734e-34,0.013477702625095844,,0.010124133993472386,-0.07731590429499487,-0.008811557324475588,-0.996916350861278,,,1518883078394239831,,0.483481764793396,0.00220547663047899,-0.014477070420980395,,0.027172761037945747,0.006471474654972552,-0.006454594433307649,,,1518883078408239831,-1.367476224899292,-0.26653608679771307,9.736659049987793,,,0.5,0.0,0.0
1,,,1518883078413239831,,0.12999999523162842,,,1518883078461239831,,-1.8050595254182184e-18,3.6335499248401374e-34,0.014739429578185081,,0.010224264368822141,-0.07754783313399426,-0.008646931734191959,-0.9968987334786004,,,1518883078461239831,,0.48136523365974426,4.17290721087579e-05,-0.016835639253258646,,-0.020740700885653496,-0.0006708237342536462,-0.01020159013569355,,,1518883078473854016,-1.2931221723556519,-0.22643087804317355,9.723600387573242,,,0.5,0.0,0.0
1,,,1518883078413239831,,0.12999999523162842,,,1518883078500854016,,-1.9151235770468883e-18,3.8551067327411375e-34,0.015638170763850212,,0.010363578142396876,-0.07766017819287807,-0.008680143450818528,-0.9968882810601696,,,1518883078500854016,,0.4806913137435913,-0.0004701256402769262,-0.01735483668744558,,0.01774400658905506,-0.0030625481158494945,0.003299564123153687,,,1518883078510854016,-1.3247442245483398,-0.024568358436225644,9.789669036865234,,,0.5,0.0,0.0
1,,,1518883078513854016,,0.12999999523162842,,,1518883078534854016,,-1.9789854448006193e-18,3.983659437795536e-34,0.01615964248776436,,0.010362490226869683,-0.07779097303469754,-0.008713102286354085,-0.996877828641739,,,1518883078534854016,,0.48091921210289,0.00016040868649714192,-0.01563694141805166,,-0.009707118384540081,0.0075920550152659425,0.007698402274399995,,,1518883078553854016,-1.3272624015808105,-0.18263107538223147,9.76249885559082,,,0.5,0.0,0.0
1,,,1518883078513854016,,0.12999999523162842,,,1518883078613860653,,-2.2894079145693802e-18,4.608533867593432e-34,0.018694434314966202,,0.010734886609421788,-0.07799638887180554,-0.008856780892927745,-0.9968565444832409,,,1518883078613860653,,0.4794970750808716,-0.0015638193581254355,-0.012160479091107786,,-0.016460580751299858,0.006070677191019059,0.009835047647356987,,,1518883078625860653,-1.2262824773788452,-0.20319299399852636,9.626399040222168,,,0.5,0.0,0.0
1,,,1518883078582860653,,0.14000000059604645,,,1518883078643860653,,-2.365633705255741e-18,4.761974910461608e-34,0.019316865131258965,,0.010845690674156921,-0.07815423935619097,-0.008920380487330631,-0.9968424252889898,,,1518883078643860653,,0.47982314229011536,-0.0008108416805044882,-0.01642446592450136,,-0.006470229476690292,0.013838084414601328,0.007900580763816832,,,1518883078663860653,-1.189039945602417,-0.19080637395381808,9.668797492980957,,,0.5,0.0,0.0
1,,,1518883078582860653,,0.14000000059604645,,,1518883078710866048,,-2.6845162535036233e-18,5.403879314667042e-34,0.021920738741755486,,0.010745576103875365,-0.07863346482882802,-0.008867064723964374,-0.996806305439816,,,1518883078710866048,,0.47824403643608093,-0.0012689527356998195,-0.01821253262460226,,0.007046065293252468,0.026658426970243454,-0.006321606226265434,,,1518883078725866048,-1.3191832304000854,-0.1779241114854801,9.61404037475586,,,0.5,0.0,0.0
1,,,1518883078708866048,,0.1599999964237213,,,1518883078745866048,,-2.816252412987783e-18,5.669061656662935e-34,0.02299644611775875,,0.010673133573819228,-0.07888857180033038,-0.008884766400338922,-0.996786749302107,,,1518883078745866048,,0.47731730341911316,-0.0011101210257039534,-0.020516637712716997,,0.005997702479362488,0.03430071473121643,-0.006327368319034581,,,1518883078765866048,-1.248795747756958,-0.2039233297109592,9.640054702758789,,,0.5,0.0,0.0
1,,,1518883078708866048,,0.1599999964237213,,,1518883078812655552,,-2.9889155251424982e-18,6.01662916308468e-34,0.024406347423791885,,0.01075007001159784,-0.0798876127948985,-0.008790399606523063,-0.9967072181989668,,,1518883078812655552,,0.47701406478881836,-0.0006209882558324502,-0.024404169991612375,,-0.001989800715819001,0.019483866170048714,0.00610276963561773,,,1518883078803655552,-1.3861026763916016,-0.179311618208884,9.680200576782227,,,0.5,0.0,0.0
1,,,1518883078817655552,,0.14000000059604645,,,1518883078846655552,,-3.107576976411971e-18,6.255492370236654e-34,0.02537529170513153,,0.010798949819158346,-0.08036981488871164,-0.008860405521899711,-0.99666722083973,,,1518883078846655552,,0.47689372301101685,-0.001803734805435048,-0.025169722735881746,,-0.003935989458113909,0.015787716954946518,-0.00794801488518715,,,1518883078868655552,-1.3490488529205322,-0.06111323088407397,9.772283554077148,,,0.5,0.0,0.0
1,,,1518883078817655552,,0.14000000059604645,,,1518883078913199808,,-3.3783524088560123e-18,6.800558080453409e-34,0.02758634090423584,,0.010672448687530927,-0.08099953885484701,-0.008840217181462945,-0.9966177825864267,,,1518883078913199808,,0.4780334234237671,4.4235312087796885e-06,-0.02479607053101057,,-0.004044516012072563,0.007384995464235544,-0.00034296850208193156,,,1518883078908199808,-1.4064569473266602,-0.18460260331630587,9.676124572753906,,,0.5,0.0,0.0
1,,,1518883078929199808,,0.14000000059604645,,,1518883078949199808,,-3.499959193746129e-18,7.045350187237343e-34,0.028579335659742355,,0.01119442160127016,-0.08111783979026102,-0.008860321228202577,-0.9966023146930232,,,1518883078949199808,,0.4792604148387909,-0.0006619822233916394,-0.027432627975940645,,-0.02827391028404236,-0.007687212899327278,0.001376774045638741,,,1518883078968199808,-1.4257264137268066,-0.2652639150619495,9.743566513061523,,,0.5,0.0,0.0
1,,,1518883078929199808,,0.14000000059604645,,,1518883079014425856,,-3.563795741484998e-18,7.173851923591374e-34,0.029100600630044937,,0.011616801511978149,-0.08091247400253562,-0.00877602753118079,-0.9966148744538794,,,1518883079014425856,,0.4827911853790283,0.00010572187602509269,-0.0299904011189937,,-0.0023997530806809664,-0.007082054857164621,-0.0005558315897360435,,,1518883079005425856,-1.347484827041626,-0.21880494058132052,9.71983814239502,,,0.5,0.0,0.0
1,,,1518883079044425856,,0.14000000059604645,,,1518883079047425856,,-3.737729872764111e-18,7.523977966936081e-34,0.030520880594849586,,0.011618806121460446,-0.08077749608600146,-0.008761824043232674,-0.9966259590750379,,,1518883079047425856,,0.4796053469181061,0.00034170105936926387,-0.029932333156466425,,-0.0031245341524481773,-0.0036220208276063212,-0.0057025477290153495,,,1518883079058425856,-1.3824421167373657,-0.1579500585794437,9.731399536132812,,,0.5,0.0,0.0
1,,,1518883079044425856,,0.14000000059604645,,,1518883079113057408,,-3.88561404280736e-18,7.821665941974575e-34,0.03172844648361206,,0.01114857900098047,-0.08052891924184027,-0.008741719996492986,-0.996651626505781,,,1518883079113057408,,0.4789915084838867,0.0013370465021579395,-0.03389329463243479,,0.031027765944600105,-0.007622885517776012,-0.001900449860841035,,,1518883079108057408,-1.3036831617355347,-0.3120972514152515,9.713693618774414,,,0.5,0.0,0.0
1,,,1518883079110057408,,0.14000000059604645,,,1518883079149057408,,-4.049886193280278e-18,8.152342604765462e-34,0.033069830387830734,,0.010695313352848087,-0.08048801309118242,-0.008782939614336687,-0.996659550113301,,,1518883079149057408,,0.4768827557563782,0.0019300051499157086,-0.03293082118034357,,0.0029845512472093105,-0.00034268479794263796,0.003349584061652422,,,1518883079169057408,-1.404066801071167,-0.2532178759574878,9.847220420837402,,,0.5,0.0,0.0
1,,,1518883079110057408,,0.14000000059604645,,,1518883079213707520,,-4.166119204205469e-18,8.386317408456945e-34,0.03401894494891167,,0.010629561634993066,-0.08067024816160942,-0.008791116102947699,-0.9966453887722013,,,1518883079213707520,,0.4760152995586395,0.0009500285377724902,-0.03225871175527567,,-0.00420877430588007,0.008852717466652393,0.0004845179500989605,,,1518883079209707520,-1.4690953493118286,-0.24232861399650454,9.746501922607422,,,0.5,0.0,0.0
1,,,1518883079224707520,,0.17000000178813934,,,1518883079250707520,,-4.2094720880296444e-18,8.473585925391e-34,0.03437294811010361,,0.010727142126007906,-0.08092116942421904,-0.008863060773355807,-0.9966234302641273,,,1518883079250707520,,0.4763090908527374,0.0003561969788278327,-0.03336705267429346,,-0.00398960430175066,0.013393154367804527,0.004049171693623064,,,1518883079250707520,-1.4105228185653687,-0.252998888492583,9.825571060180664,,,0.5,0.0,0.0
1,,,1518883079224707520,,0.17000000178813934,,,1518883079321242816,,-4.262061987005178e-18,8.579448375232162e-34,0.034802377223968506,,0.010422894563319898,-0.08129214598481192,-0.008932518779701809,-0.996595781931504,,,1518883079321242816,,0.47752371430397034,0.0006609747651963366,-0.03676576539874071,,0.027986697852611542,0.01048494502902031,-0.003374008927494289,,,1518883079316242816,-1.317385196685791,-0.2079189121723163,9.715710639953613,,,0.5,0.0,0.0
1,,,1518883079357242816,,0.12999999523162842,,,1518883079356242816,,-4.257335584231035e-18,8.569934217830194e-34,0.03476378321647644,,0.010233536675494535,-0.08155731551639625,-0.008980144718519162,-0.9965756357379159,,,1518883079356242816,,0.47666022181510925,0.0022547973785548344,-0.03436909988522524,,0.005285563878715038,0.021551158279180527,0.007826824672520157,,,1518883079356242816,-1.4306890964508057,-0.10015706717967866,9.882410049438477,,,0.5,0.0,0.0
1,,,1518883079357242816,,0.12999999523162842,,,1518883079391312960,,-4.282610433660599e-18,8.620812001056683e-34,0.03497016802430153,,0.010178629868596979,-0.08171739978375275,-0.009026759132972078,-0.9965627388022715,,,1518883079391312960,,0.4771503210067749,2.8213540644977462e-05,-0.03506884351372713,,0.003037814050912857,0.01873641274869442,0.008372568525373934,,,1518883079418312960,-1.2512699365615845,-0.1964036375284183,9.781176567077637,,,0.5,0.0,0.0
1,,,1518883079421312960,,0.1599999964237213,,,1518883079457312960,,-4.275018991366995e-18,8.605530574495993e-34,0.03490817919373512,,0.0102553371328868,-0.0821541148913105,-0.009089473643556395,-0.9965254809881878,,,1518883079457312960,,0.47994905710220337,0.00029510338208627474,-0.03778442740440363,,-0.010163134895265102,0.006148057524114847,0.002594795310869812,,,1518883079457312960,-1.3303343057632446,-0.13007764518260836,9.85013484954834,,,0.5,0.0,0.0
1,,,1518883079421312960,,0.1599999964237213,,,1518883079495401728,,-4.2763963089321626e-18,8.608303088125003e-34,0.03491942584514618,,0.010539298890550918,-0.08207432300454529,-0.009056725542263394,-0.9965293163514024,,,1518883079495401728,,0.47919410467147827,0.0016461894847451576,-0.03763973340392107,,-0.030031632632017136,-0.005254016723483802,-0.007517521735280751,,,1518883079505401728,-1.4242287874221802,-0.18775278329849124,9.835389137268066,,,0.5,0.0,0.0
1,,,1518883079535401728,,0.14000000059604645,,,1518883079562401728,,-4.214677974328461e-18,8.484065273857588e-34,0.034415457397699356,,0.011052352477474032,-0.08171070106901754,-0.008990934311737813,-0.9965543094325693,,,1518883079562401728,,0.48035165667533875,0.0022746406029908782,-0.036789324134588186,,-8.644256740808487e-05,-0.0142623670399189,-0.0028913437854498607,,,1518883079562401728,-1.395941138267517,-0.17993016541004062,9.83326530456543,,,0.5,0.0,0.0
1,,,1518883079535401728,,0.14000000059604645,,,1518883079599947584,,-4.1339016523225366e-18,8.321464099425133e-34,0.033755868673324585,,0.011020831903143949,-0.08163806624396508,-0.00897698370488082,-0.9965606736066944,,,1518883079599947584,,0.4829481840133667,0.002466308418661249,-0.03643449768424028,,0.007598280441015959,-0.011308794841170311,-0.006593291647732256,,,1518883079608947584,-1.3508371114730835,-0.1544990986585605,9.849364280700684,,,0.5,0.0,0.0
1,,,1518883079658947584,,0.14000000059604645,,,1518883079668947584,,-4.1124225240397745e-18,8.27822702947899e-34,0.0335804782807827,,0.010956039026092544,-0.08153391347876057,-0.008964339650327452,-0.9965700302070639,,,1518883079668947584,,0.4822402000427246,0.003252114402130139,-0.03716956451535219,,0.002584035275503993,-0.00013846438378095678,-0.004216284491121769,,,1518883079668947584,-1.3667539358139038,-0.1487625688314426,9.680057525634766,,,0.5,0.0,0.0
1,,,1518883079658947584,,0.14000000059604645,,,1518883079692332096,,-4.0836690239197824e-18,8.220346789670454e-34,0.03334568813443184,,0.010971377844772477,-0.08154939454305424,-0.008962527335841469,-0.996568639361063,,,1518883079692332096,,0.48605573177337646,0.0038554726634173505,-0.035402409732341704,,-0.012162369675934315,0.009650977328419685,-0.003591984044760467,,,1518883079707332096,-1.316838026046753,-0.25345432758331177,9.876657485961914,,,0.5,0.0,0.0
1,,,1518883079713332096,,0.14000000059604645,,,1518883079762332096,,-4.052053221579234e-18,8.156704790832966e-34,0.03308752551674843,,0.009529805477552082,-0.08178185812019409,-0.008782602439548542,-0.9965659841096068,,,1518883079762332096,,0.4905708432197571,0.002208335790783058,-0.03175320103764528,,0.02342691645026207,0.008712170645594599,0.010681865736842154,,,1518883079762332096,-1.2387436628341675,-0.16431063413619876,9.752124786376953,,,0.5,0.0,0.0
1,,,1518883079713332096,,0.14000000059604645,,,1518883079808747560,,-4.049567754174453e-18,8.151701593002279e-34,0.03306723013520241,,0.009412745239991109,-0.08177268854646494,-0.008778345607848964,-0.9965679650114868,,,1518883079808747560,,0.4906463325023651,0.0014545889571308001,-0.033606015145778594,,0.006420132238417864,-0.002534971106797458,-0.009165016002953053,,,1518883079815747560,-1.4865972995758057,-0.227311924099921,9.750421524047852,,,0.5,0.0,0.0
1,,,1518883079829747560,,0.14000000059604645,,,1518883079873747560,,-4.0563717668166885e-18,8.165397938899282e-34,0.03312278911471367,,0.010023279219163848,-0.08161101850393321,-0.008713144433202652,-0.9965758464721584,,,1518883079873747560,,0.48971596360206604,-0.0009983410127462043,-0.034171871840953764,,-0.01555211003869772,-0.007304138503968716,0.0005285307415761062,,,1518883079873747560,-1.382843017578125,-0.25695350766181824,9.759421348571777,,,0.5,0.0,0.0
1,,,1518883079829747560,,0.14000000059604645,,,1518883079907758976,,-4.077248689340583e-18,8.20742278029614e-34,0.033293262124061584,,0.010145505079845447,-0.08159009259364756,-0.008779862894395312,-0.9965757200316129,,,1518883079907758976,,0.4894195795059204,-0.0005248954403215243,-0.0331315249204635,,-0.019480286166071892,-0.0014248634688556192,0.0009869966888800266,,,1518883079913758976,-1.354840636253357,-0.23938369750976443,9.836934089660645,,,0.5,0.0,0.0
1,,,1518883079941758976,,0.14000000059604645,,,1518883079970758976,,-4.141343455609391e-18,8.336444305558425e-34,0.033816635608673096,,0.010392103656304654,-0.08137468268508641,-0.008832377867639912,-0.9965903028411977,,,1518883079970758976,,0.489605575799942,0.000816023210063468,-0.03448353335261339,,-0.002665394451469183,0.004138564225286246,0.008941344916820526,,,1518883079970758976,-1.272727131843567,-0.1890345662832248,9.88492202758789,,,0.5,0.0,0.0
1,,,1518883079941758976,,0.14000000059604645,,,1518883080006029568,,-4.177571150386601e-18,8.409369954702524e-34,0.03411245718598366,,0.010332616013809559,-0.08132838173781917,-0.008859267556989908,-0.9965944332323516,,,1518883080006029568,,0.48916175961494446,0.0006347995949908005,-0.03118588961660856,,0.01883763261139393,0.0054769818671047705,0.01380796916782856,,,1518883080014029568,-1.4697941541671753,-0.1407474875450122,9.860371589660645,,,0.5,0.0,0.0
1,,,1518883080049582976,,0.1599999964237213,,,1518883080072582976,,-4.195716704820844e-18,8.445896604944404e-34,0.03426062688231468,,0.009766504812967298,-0.08155049036111552,-0.008799124004164832,-0.9965825056742232,,,1518883080072582976,,0.48987719416618347,0.0007652115309609875,-0.030184829607605875,,0.031889792531728745,0.00699847564101219,-0.013863561674952507,,,1518883080072582976,-1.321524739265442,-0.18267396092414737,9.811518669128418,,,0.5,0.0,0.0
1,,,1518883080049582976,,0.1599999964237213,,,1518883080112582976,,-4.215711760881184e-18,8.486146266200528e-34,0.03442389890551567,,0.009743255557657473,-0.08164782323939536,-0.008704082860772738,-0.9965756357379159,,,1518883080112582976,,0.48769277334213257,0.0004569942830129375,-0.03113977983593935,,-0.014312920160591602,0.005836986005306243,-0.007190839387476445,,,1518883080112582976,-1.4939135313034058,-0.23111973702907443,9.790960311889648,,,0.5,0.0,0.0
1,,,1518883080049582976,,0.1599999964237213,,,1518883080142582976,,-4.252574509004109e-18,8.560350265451146e-34,0.03472490608692169,,0.010263800746903395,-0.08179826641515499,-0.00872772724278737,-0.9965578919146927,,,1518883080142582976,,0.48608848452568054,0.0011579184792934768,-0.03256101161241525,,-0.04152369871735573,0.02157948911190033,0.0011931804474443171,,,1518883080156582976,-1.433008074760437,-0.21390439569949984,9.75990104675293,,,0.5,0.0,0.0
1,,,1518883080160032896,,0.11999999731779099,,,1518883080212032896,,-4.197611371878857e-18,8.449710533099845e-34,0.034276098012924194,,0.010961244161883639,-0.08203065623530997,-0.00876928403541905,-0.9965310022253429,,,1518883080212032896,,0.48482388257980347,0.0018984324997289893,-0.03485219925642007,,-0.010644062422215939,0.001061341259628536,0.014727231115102768,,,1518883080197032896,-1.3650707006454468,-0.16297784447669864,9.853835105895996,,,0.5,0.0,0.0
1,,,1518883080160032896,,0.11999999731779099,,,1518883080249032896,,-4.190660001312292e-18,8.435717558550252e-34,0.03421933576464653,,0.011086101566419126,-0.08228689063500998,-0.008838742041765107,-0.9965079057523588,,,1518883080249032896,,0.48434776067733765,0.002156353089958322,-0.03684251755475992,,-0.009969336912035942,0.009048297069966793,-0.0024715019389987005,,,1518883080238032896,-1.3669198751449585,-0.2255517691373813,9.741281509399414,,,0.5,0.0,0.0
1,,,1518883080290322799,,0.1599999964237213,,,1518883080303322799,,-4.192720274953994e-18,8.439864849556747e-34,0.034236159175634384,,0.010852489487657343,-0.08259906443939607,-0.008788840173128204,-0.996485062160466,,,1518883080303322799,,0.4838846027851105,0.0030064340680836556,-0.03275705501437181,,0.027823645621538162,0.023756055161356926,0.001826490042731163,,,1518883080320322799,-1.5058646202087402,-0.1609685868024814,9.782705307006836,,,0.5,0.0,0.0
1,,,1518883080290322799,,0.1599999964237213,,,1518883080362322799,,-4.156546869938378e-18,8.367048484653076e-34,0.03394078090786934,,0.010280253822890833,-0.08313336794050277,-0.008709056188897063,-0.9964473407310488,,,1518883080362322799,,0.48024168610572815,0.0020507741719483262,-0.031442038714885656,,0.031734779477119446,0.013793095946311949,-0.007729395292699339,,,1518883080359322799,-1.4218175411224365,-0.18515130877494693,9.771669387817383,,,0.5,0.0,0.0
1,,,1518883080393078976,,0.14000000059604645,,,1518883080401078976,,-4.112047970306419e-18,8.277473060055532e-34,0.03357741981744766,,0.010194627231784893,-0.08335401196081338,-0.008732658424063183,-0.9964296390546741,,,1518883080401078976,,0.4805584251880646,0.0023666988126932508,-0.030446693301200808,,0.005169186275452375,0.02270943485200405,0.00491819158196449,,,1518883080401078976,-1.3090897798538208,-0.19794343411922335,9.799700736999512,,,0.5,0.0,0.0
1,,,1518883080393078976,,0.14000000059604645,,,1518883080469078976,,-4.014127032832127e-18,8.080360106166905e-34,0.03277783468365669,,0.009988489629896137,-0.0843453137403237,-0.008670323235115523,-0.9963488435460787,,,1518883080469078976,,0.48122438788414,0.003108472563326252,-0.03203840181231493,,0.005698814056813717,0.037428759038448334,-0.012036123313009744,,,1518883080463078976,-1.467891812324524,-0.2465623319149005,9.909163475036621,,,0.5,0.0,0.0
1,,,1518883080452584256,,0.14000000059604645,,,1518883080505584256,,-3.987119016979883e-18,8.025993492441374e-34,0.03255729749798775,,0.009886784016083288,-0.08470252408652171,-0.00868865711421774,-0.9963193828989696,,,1518883080505584256,,0.4810453951358795,0.0031535169109701043,-0.0332756452262401,,0.00998383667320013,0.009967535734176637,0.008293940685689448,,,1518883080524584256,-1.3856178522109985,-0.22627271711826205,9.817455291748047,,,0.5,0.0,0.0
1,,,1518883080452584256,,0.14000000059604645,,,1518883080569584256,,-3.922354524912576e-18,7.89562382209549e-34,0.032028455287218094,,0.009811491305396608,-0.08498611705926136,-0.0087997983537409,-0.9962949798736818,,,1518883080569584256,,0.4823875427246094,0.004275936633348358,-0.03377032652497285,,0.003751967800781131,0.01968120038509369,-0.004526418633759024,,,1518883080565584256,-1.3628021478652954,-0.10895661264657856,9.657662391662598,,,0.5,0.0,0.0
